rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-91,-83,-90,-71,-79,-78,-90,-86,-96,-94,-91,-100,1,1,K-05
-90,-83,-90,-71,-79,-78,-90,-86,-96,-94,-91,-100,1,1,K-05
-90,-83,-90,-71,-79,-78,-90,-86,-96,-94,-98,-100,1,1,K-05
-90,-79,-90,-71,-79,-78,-90,-86,-96,-94,-98,-100,1,1,K-05
-90,-79,-90,-71,-79,-78,-90,-81,-96,-94,-98,-100,1,1,K-05
-90,-79,-84,-71,-79,-78,-90,-81,-96,-94,-98,-100,1,1,K-05
-90,-79,-84,-71,-79,-77,-90,-81,-96,-94,-98,-100,1,1,K-05
-90,-79,-84,-71,-79,-77,-90,-81,-96,-94,-98,-100,1,1,K-05
-90,-79,-84,-78,-79,-77,-90,-81,-96,-94,-98,-100,1,1,K-05
-90,-79,-84,-78,-76,-77,-90,-81,-96,-94,-98,-100,1,1,K-05
-90,-79,-84,-78,-76,-77,-90,-81,-96,-94,-95,-100,1,1,K-05
-70,-79,-84,-78,-76,-77,-90,-81,-96,-94,-95,-100,1,1,K-05
-70,-79,-84,-78,-76,-77,-90,-81,-93,-94,-95,-100,1,1,K-05
-70,-79,-84,-78,-76,-77,-90,-80,-93,-94,-95,-100,1,1,K-05
-70,-79,-88,-78,-76,-77,-90,-80,-93,-94,-95,-100,1,1,K-05
-70,-79,-88,-78,-76,-75,-90,-80,-93,-94,-95,-100,1,1,K-05
-70,-79,-88,-78,-76,-75,-90,-80,-93,-86,-95,-100,1,1,K-05
-70,-79,-88,-78,-76,-75,-90,-80,-93,-86,-95,-100,1,1,K-05
-70,-79,-88,-78,-76,-75,-90,-80,-93,-86,-95,-100,1,1,K-05
-70,-79,-88,-78,-74,-75,-90,-80,-93,-86,-95,-100,1,1,K-05
-70,-79,-88,-78,-74,-75,-90,-80,-93,-86,-95,-100,1,1,K-05
-72,-79,-88,-78,-74,-75,-90,-80,-93,-86,-95,-100,1,1,K-05
-72,-79,-88,-78,-74,-75,-90,-80,-93,-86,-90,-100,1,1,K-05
-72,-79,-88,-78,-74,-75,-90,-80,-88,-86,-90,-100,1,1,K-05
-72,-79,-88,-78,-74,-75,-90,-76,-88,-86,-90,-100,1,1,K-05
-72,-83,-88,-78,-74,-75,-90,-76,-88,-86,-90,-100,1,1,K-05
-72,-83,-89,-78,-74,-75,-90,-76,-88,-86,-90,-100,1,1,K-05
-72,-83,-89,-78,-74,-72,-90,-76,-88,-86,-90,-100,1,1,K-05
-72,-83,-89,-78,-74,-72,-90,-76,-88,-92,-90,-100,1,1,K-05
-72,-83,-89,-77,-74,-72,-90,-76,-88,-92,-90,-100,1,1,K-05
-72,-83,-89,-77,-74,-72,-83,-76,-88,-92,-90,-100,1,1,K-05
-72,-83,-89,-77,-80,-72,-83,-76,-88,-92,-90,-100,1,1,K-05
-72,-83,-89,-77,-80,-72,-83,-76,-88,-92,-90,-100,1,1,K-05
-89,-83,-89,-77,-80,-72,-83,-76,-88,-92,-90,-100,1,1,K-05
-89,-83,-89,-77,-80,-72,-83,-76,-88,-92,-94,-100,1,1,K-05
-89,-83,-89,-77,-80,-72,-83,-86,-88,-92,-94,-100,1,1,K-05
-89,-82,-89,-77,-80,-72,-83,-86,-88,-92,-94,-100,1,1,K-05
-89,-82,-89,-77,-80,-72,-83,-86,-89,-92,-94,-100,1,1,K-05
-89,-82,-89,-77,-80,-77,-83,-86,-89,-92,-94,-100,1,1,K-05
-89,-82,-89,-77,-80,-77,-83,-86,-89,-94,-94,-100,1,1,K-05
-89,-82,-82,-77,-80,-77,-83,-86,-89,-94,-94,-100,1,1,K-05
-89,-82,-82,-72,-80,-77,-83,-86,-89,-94,-94,-100,1,1,K-05
-89,-82,-82,-72,-80,-77,-86,-86,-89,-94,-94,-100,1,1,K-05
-89,-82,-82,-72,-76,-77,-86,-86,-89,-94,-94,-100,1,1,K-05
-89,-82,-82,-72,-76,-77,-86,-86,-90,-94,-94,-100,1,1,K-05
-71,-82,-82,-72,-76,-77,-86,-86,-90,-94,-94,-100,1,1,K-05
-71,-82,-82,-72,-76,-77,-86,-86,-90,-94,-95,-100,1,1,K-05
-71,-82,-82,-72,-76,-77,-86,-86,-90,-94,-97,-100,1,1,K-05
-71,-82,-82,-72,-76,-77,-86,-82,-90,-94,-97,-100,1,1,K-05
-71,-79,-82,-72,-76,-77,-86,-82,-90,-94,-97,-100,1,1,K-05
-71,-79,-82,-72,-76,-75,-86,-82,-90,-94,-97,-100,1,1,K-05
-71,-79,-82,-72,-76,-75,-86,-82,-90,-86,-97,-100,1,1,K-05
-71,-79,-82,-72,-76,-75,-86,-82,-90,-86,-97,-100,1,1,K-05
-71,-79,-82,-80,-76,-75,-86,-82,-90,-86,-97,-100,1,1,K-05
-71,-79,-82,-80,-76,-75,-90,-82,-90,-86,-97,-100,1,1,K-05
-71,-79,-82,-80,-77,-75,-90,-82,-90,-86,-97,-100,1,1,K-05
-71,-79,-82,-80,-77,-75,-90,-82,-90,-86,-97,-100,1,1,K-05
-72,-79,-82,-80,-77,-75,-90,-82,-90,-86,-97,-100,1,1,K-05
-72,-79,-82,-80,-77,-75,-90,-82,-89,-86,-97,-100,1,1,K-05
-72,-79,-82,-80,-77,-75,-90,-82,-89,-86,-91,-100,1,1,K-05
-72,-79,-82,-80,-77,-75,-90,-82,-97,-86,-91,-100,1,1,K-05
-72,-79,-87,-80,-77,-75,-90,-82,-97,-86,-91,-100,1,1,K-05
-72,-79,-87,-80,-77,-75,-90,-76,-97,-86,-91,-100,1,1,K-05
-72,-79,-87,-80,-77,-72,-90,-76,-97,-86,-91,-100,1,1,K-05
-72,-79,-87,-80,-77,-72,-83,-76,-97,-86,-91,-100,1,1,K-05
-72,-79,-87,-80,-77,-72,-83,-76,-97,-86,-91,-93,1,1,K-05
-72,-79,-87,-80,-77,-72,-83,-76,-97,-86,-91,-93,1,1,K-05
-72,-79,-87,-78,-77,-72,-83,-76,-97,-86,-91,-93,1,1,K-05
-72,-82,-87,-78,-77,-72,-83,-76,-97,-86,-91,-93,1,1,K-05
-72,-82,-87,-78,-75,-72,-83,-76,-97,-86,-91,-93,1,1,K-05
-72,-82,-87,-78,-75,-72,-83,-76,-97,-86,-91,-93,1,1,K-05
-72,-82,-87,-78,-75,-72,-83,-76,-97,-86,-94,-93,1,1,K-05
-72,-82,-87,-78,-75,-72,-83,-76,-88,-86,-94,-93,1,1,K-05
-72,-82,-87,-78,-75,-72,-83,-86,-88,-86,-94,-93,1,1,K-05
-72,-83,-87,-78,-75,-72,-83,-86,-88,-86,-94,-93,1,1,K-05
-72,-83,-87,-78,-75,-72,-83,-86,-88,-86,-94,-93,1,1,K-05
-72,-83,-87,-78,-75,-72,-83,-86,-94,-86,-94,-93,1,1,K-05
-72,-83,-87,-78,-75,-72,-83,-86,-94,-98,-94,-93,1,1,K-05
-72,-83,-87,-78,-75,-72,-83,-86,-94,-98,-94,-93,1,1,K-05
-72,-83,-87,-78,-75,-72,-83,-86,-94,-98,-94,-93,1,1,K-05
-72,-83,-87,-78,-75,-72,-83,-86,-94,-98,-94,-91,1,1,K-05
-72,-83,-87,-78,-75,-72,-83,-86,-94,-99,-94,-91,1,1,K-05
-72,-83,-87,-78,-75,-72,-83,-86,-94,-99,-94,-91,1,1,K-05
-72,-83,-87,-78,-75,-72,-83,-86,-94,-99,-94,-91,1,1,K-05
-72,-83,-87,-78,-80,-72,-83,-86,-94,-99,-94,-91,1,1,K-05
-72,-83,-87,-78,-80,-72,-83,-86,-94,-99,-96,-91,1,1,K-05
-91,-83,-87,-78,-80,-72,-83,-86,-94,-99,-96,-91,1,1,K-05
-91,-83,-87,-78,-80,-72,-83,-86,-97,-99,-96,-91,1,1,K-05
-91,-83,-87,-78,-80,-72,-83,-86,-97,-99,-95,-91,1,1,K-05
-91,-83,-87,-78,-80,-72,-83,-86,-95,-99,-95,-91,1,1,K-05
-91,-83,-79,-78,-80,-72,-83,-86,-95,-99,-95,-91,1,1,K-05
-91,-83,-79,-78,-80,-72,-83,-79,-95,-99,-95,-91,1,1,K-05
-91,-79,-79,-78,-80,-72,-83,-79,-95,-99,-95,-91,1,1,K-05
-91,-79,-79,-78,-80,-77,-83,-79,-95,-99,-95,-91,1,1,K-05
-91,-79,-79,-78,-80,-77,-83,-79,-95,-86,-95,-91,1,1,K-05
-91,-79,-79,-72,-80,-77,-83,-79,-95,-86,-95,-91,1,1,K-05
-91,-79,-79,-72,-80,-77,-83,-79,-95,-95,-95,-91,1,1,K-05
-91,-79,-79,-72,-80,-77,-92,-79,-95,-95,-95,-91,1,1,K-05
-91,-79,-79,-72,-77,-77,-92,-79,-95,-95,-95,-91,1,1,K-05
-91,-79,-79,-72,-77,-77,-92,-79,-94,-95,-95,-91,1,1,K-05
-70,-79,-79,-72,-77,-77,-92,-79,-94,-95,-95,-91,1,1,K-05
-70,-79,-79,-72,-77,-77,-92,-80,-94,-95,-95,-91,1,1,K-05
-70,-79,-79,-72,-77,-75,-92,-80,-94,-95,-95,-91,1,1,K-05
-70,-79,-79,-72,-77,-75,-92,-80,-94,-86,-95,-91,1,1,K-05
-70,-79,-79,-72,-77,-75,-91,-80,-94,-86,-95,-91,1,1,K-05
-70,-79,-79,-72,-75,-75,-91,-80,-94,-86,-95,-91,1,1,K-05
-70,-79,-79,-72,-75,-75,-91,-80,-94,-86,-95,-94,1,1,K-05
-70,-79,-79,-72,-75,-75,-91,-80,-94,-86,-91,-94,1,1,K-05
-70,-79,-88,-72,-75,-75,-91,-80,-94,-86,-91,-94,1,1,K-05
-70,-79,-88,-80,-75,-75,-91,-80,-94,-86,-91,-94,1,1,K-05
-72,-79,-88,-80,-75,-75,-91,-80,-94,-86,-91,-94,1,1,K-05
-72,-79,-88,-80,-75,-75,-91,-80,-90,-86,-91,-94,1,1,K-05
-72,-79,-88,-80,-75,-75,-91,-76,-90,-86,-91,-94,1,1,K-05
-72,-79,-88,-80,-75,-75,-91,-76,-97,-86,-91,-94,1,1,K-05
-72,-79,-90,-80,-75,-75,-91,-76,-97,-86,-91,-94,1,1,K-05
-72,-83,-90,-80,-75,-75,-91,-76,-97,-86,-91,-94,1,1,K-05
-72,-83,-90,-80,-75,-75,-84,-76,-97,-86,-91,-94,1,1,K-05
-72,-83,-90,-80,-75,-72,-84,-76,-97,-86,-91,-94,1,1,K-05
-72,-83,-90,-77,-75,-72,-84,-76,-97,-86,-91,-94,1,1,K-05
-72,-83,-90,-77,-75,-72,-84,-76,-97,-86,-91,-94,1,1,K-05
-72,-83,-90,-77,-75,-72,-84,-76,-97,-86,-91,-101,1,1,K-05
-72,-83,-90,-77,-75,-72,-84,-76,-97,-96,-91,-101,1,1,K-05
-72,-83,-90,-77,-75,-72,-84,-76,-97,-96,-95,-101,1,1,K-05
-72,-83,-90,-77,-75,-72,-84,-76,-89,-96,-95,-101,1,1,K-05
-72,-83,-90,-77,-75,-72,-84,-76,-97,-96,-95,-101,1,1,K-05
-89,-83,-90,-77,-75,-72,-84,-76,-97,-96,-95,-101,1,1,K-05
-89,-83,-90,-77,-75,-72,-84,-86,-97,-96,-95,-101,1,1,K-05
-89,-84,-90,-77,-75,-72,-84,-86,-97,-96,-95,-101,1,1,K-05
-89,-84,-90,-77,-75,-72,-84,-86,-97,-99,-95,-101,1,1,K-05
-89,-84,-90,-75,-75,-72,-84,-86,-97,-99,-95,-101,1,1,K-05
-89,-84,-90,-75,-75,-77,-84,-86,-97,-99,-95,-101,1,1,K-05
-89,-84,-90,-75,-79,-77,-84,-86,-97,-99,-95,-101,1,1,K-05
-89,-84,-90,-75,-79,-77,-84,-86,-97,-99,-94,-101,1,1,K-05
-90,-84,-90,-75,-79,-77,-84,-86,-97,-99,-94,-101,1,1,K-05
-90,-80,-90,-75,-79,-77,-84,-86,-97,-99,-94,-101,1,1,K-05
-90,-80,-90,-75,-79,-77,-84,-86,-91,-99,-94,-101,1,1,K-05
-90,-80,-90,-75,-79,-77,-84,-86,-91,-99,-94,-101,1,1,K-05
-90,-80,-81,-75,-79,-77,-84,-86,-91,-99,-94,-101,1,1,K-05
-90,-80,-81,-75,-79,-77,-84,-86,-91,-99,-94,-101,1,1,K-05
-90,-80,-81,-75,-79,-77,-84,-86,-91,-85,-94,-101,1,1,K-05
-90,-80,-81,-75,-79,-77,-86,-86,-91,-85,-94,-101,1,1,K-05
-90,-80,-81,-75,-76,-77,-86,-86,-91,-85,-94,-101,1,1,K-05
-90,-80,-81,-78,-76,-77,-86,-86,-91,-85,-94,-101,1,1,K-05
-90,-80,-81,-78,-76,-77,-86,-86,-91,-85,-91,-101,1,1,K-05
-90,-80,-81,-78,-76,-77,-86,-86,-96,-85,-91,-101,1,1,K-05
-72,-80,-81,-78,-76,-77,-86,-86,-96,-85,-91,-101,1,1,K-05
-72,-80,-81,-78,-76,-77,-86,-79,-96,-85,-91,-101,1,1,K-05
-72,-80,-81,-78,-76,-77,-94,-79,-96,-85,-91,-101,1,1,K-05
-72,-80,-81,-78,-75,-77,-94,-79,-96,-85,-91,-101,1,1,K-05
-72,-80,-89,-78,-75,-77,-94,-79,-96,-85,-91,-101,1,1,K-05
-72,-80,-89,-78,-75,-72,-94,-79,-96,-85,-91,-101,1,1,K-05
-72,-80,-89,-80,-75,-72,-94,-79,-96,-85,-91,-101,1,1,K-05
-72,-80,-89,-80,-75,-72,-94,-79,-96,-85,-91,-96,1,1,K-05
-72,-80,-89,-80,-75,-72,-94,-79,-89,-85,-91,-96,1,1,K-05
-72,-80,-89,-80,-75,-72,-94,-79,-89,-85,-91,-96,1,1,K-05
-72,-80,-89,-80,-75,-72,-94,-79,-89,-85,-96,-96,1,1,K-05
-72,-80,-89,-80,-75,-72,-94,-79,-89,-85,-93,-96,1,1,K-05
-72,-80,-89,-80,-75,-72,-94,-76,-89,-85,-93,-96,1,1,K-05
-72,-80,-90,-80,-75,-72,-94,-76,-89,-85,-93,-96,1,1,K-05
-72,-82,-90,-80,-75,-72,-94,-76,-89,-85,-93,-96,1,1,K-05
-72,-82,-90,-80,-75,-72,-94,-76,-89,-85,-93,-96,1,1,K-05
-72,-82,-90,-80,-75,-72,-94,-76,-89,-85,-93,-96,1,1,K-05
-72,-82,-90,-80,-75,-72,-83,-76,-89,-85,-93,-96,1,1,K-05
-72,-82,-90,-80,-75,-72,-83,-76,-89,-85,-93,-96,1,1,K-05
-72,-82,-90,-80,-75,-72,-83,-76,-95,-85,-93,-96,1,1,K-05
-89,-82,-90,-80,-75,-72,-83,-76,-95,-85,-93,-96,1,1,K-05
-89,-82,-90,-72,-75,-72,-83,-76,-95,-85,-93,-96,1,1,K-05
-89,-82,-90,-72,-75,-72,-83,-76,-95,-85,-94,-96,1,1,K-05
-89,-83,-90,-72,-75,-72,-83,-76,-95,-85,-94,-96,1,1,K-05
-89,-83,-90,-72,-75,-78,-83,-76,-95,-85,-94,-96,1,1,K-05
-89,-83,-90,-72,-75,-78,-83,-76,-95,-96,-94,-96,1,1,K-05
-89,-83,-90,-72,-75,-78,-89,-76,-95,-96,-94,-96,1,1,K-05
-89,-83,-81,-72,-75,-78,-89,-76,-95,-96,-94,-96,1,1,K-05
-89,-83,-81,-72,-77,-78,-89,-76,-95,-96,-94,-96,1,1,K-05
-89,-83,-81,-72,-77,-78,-89,-76,-95,-96,-96,-96,1,1,K-05
-89,-83,-81,-72,-77,-78,-89,-76,-95,-96,-96,-96,1,1,K-05
-89,-83,-81,-72,-77,-78,-89,-76,-95,-96,-96,-96,1,1,K-05
-89,-83,-81,-72,-77,-78,-89,-76,-95,-96,-94,-96,1,1,K-05
-89,-83,-81,-72,-77,-78,-89,-76,-94,-96,-94,-96,1,1,K-05
-89,-83,-81,-72,-77,-78,-89,-79,-94,-96,-94,-96,1,1,K-05
-89,-83,-81,-72,-77,-78,-89,-79,-94,-86,-94,-96,1,1,K-05
-89,-83,-83,-72,-77,-78,-89,-79,-94,-86,-94,-96,1,1,K-05
-89,-79,-83,-72,-77,-78,-89,-79,-94,-86,-94,-96,1,1,K-05
-89,-79,-83,-72,-77,-77,-89,-79,-94,-86,-94,-96,1,1,K-05
-89,-79,-83,-72,-77,-77,-89,-79,-94,-95,-94,-96,1,1,K-05
-89,-79,-83,-72,-77,-77,-90,-79,-94,-95,-94,-96,1,1,K-05
-89,-79,-83,-72,-76,-77,-90,-79,-94,-95,-94,-96,1,1,K-05
-89,-79,-83,-78,-76,-77,-90,-79,-94,-95,-94,-96,1,1,K-05
-89,-79,-83,-78,-76,-77,-90,-79,-94,-95,-91,-96,1,1,K-05
-89,-79,-83,-78,-76,-77,-90,-79,-93,-95,-91,-96,1,1,K-05
-71,-79,-83,-78,-76,-77,-90,-79,-93,-95,-91,-96,1,1,K-05
-71,-79,-83,-78,-76,-77,-90,-79,-93,-95,-91,-96,1,1,K-05
-71,-79,-83,-78,-76,-77,-90,-79,-97,-95,-91,-96,1,1,K-05
-71,-79,-83,-78,-76,-77,-90,-81,-97,-95,-91,-96,1,1,K-05
-71,-79,-90,-78,-76,-77,-90,-81,-97,-95,-91,-96,1,1,K-05
-71,-79,-90,-78,-76,-75,-90,-81,-97,-95,-91,-96,1,1,K-05
-71,-79,-90,-78,-76,-75,-92,-81,-97,-95,-91,-96,1,1,K-05
-71,-79,-90,-79,-76,-75,-92,-81,-97,-95,-91,-96,1,1,K-05
-71,-79,-90,-79,-76,-75,-92,-81,-97,-95,-91,-96,1,1,K-05
-71,-79,-90,-79,-76,-75,-92,-81,-97,-95,-91,-97,1,1,K-05
-71,-79,-90,-79,-76,-75,-92,-81,-97,-95,-90,-97,1,1,K-05
-71,-79,-90,-79,-76,-75,-92,-81,-97,-95,-96,-97,1,1,K-05
-71,-79,-90,-79,-76,-75,-92,-81,-89,-95,-96,-97,1,1,K-05
-72,-79,-90,-79,-76,-75,-92,-81,-89,-95,-96,-97,1,1,K-05
-72,-79,-90,-79,-76,-75,-92,-81,-99,-95,-96,-97,1,1,K-05
-72,-79,-90,-79,-76,-75,-92,-81,-99,-95,-96,-97,1,1,K-05
-72,-79,-90,-79,-76,-75,-92,-76,-99,-95,-96,-97,1,1,K-05
-72,-81,-90,-79,-76,-75,-92,-76,-99,-95,-96,-97,1,1,K-05
-72,-81,-93,-79,-76,-75,-92,-76,-99,-95,-96,-97,1,1,K-05
-72,-81,-93,-79,-76,-72,-92,-76,-99,-95,-96,-97,1,1,K-05
-72,-81,-93,-79,-76,-72,-83,-76,-99,-95,-96,-97,1,1,K-05
-72,-81,-93,-79,-75,-72,-83,-76,-99,-95,-96,-97,1,1,K-05
-72,-81,-93,-79,-75,-72,-83,-76,-99,-95,-96,-97,1,1,K-05
-72,-81,-93,-76,-75,-72,-83,-76,-99,-95,-96,-97,1,1,K-05
-72,-81,-93,-76,-75,-72,-83,-76,-99,-95,-96,-99,1,1,K-05
-72,-81,-93,-76,-75,-72,-83,-76,-99,-95,-95,-99,1,1,K-05
-72,-81,-93,-76,-75,-72,-83,-76,-99,-95,-94,-99,1,1,K-05
-72,-81,-93,-76,-75,-72,-83,-86,-99,-95,-94,-99,1,1,K-05
-84,-81,-93,-76,-75,-72,-83,-86,-99,-95,-94,-99,1,1,K-05
-84,-82,-93,-76,-75,-72,-83,-86,-99,-95,-94,-99,1,1,K-05
-84,-82,-93,-76,-75,-72,-83,-86,-89,-95,-94,-99,1,1,K-05
-84,-82,-82,-76,-75,-72,-83,-86,-89,-95,-94,-99,1,1,K-05
-84,-82,-82,-72,-75,-72,-83,-86,-89,-95,-94,-99,1,1,K-05
-84,-82,-82,-72,-75,-72,-89,-86,-89,-95,-94,-99,1,1,K-05
-84,-82,-82,-72,-75,-78,-89,-86,-89,-95,-94,-99,1,1,K-05
-84,-82,-82,-72,-77,-78,-89,-86,-89,-95,-94,-99,1,1,K-05
-84,-82,-82,-72,-77,-78,-89,-86,-89,-95,-96,-99,1,1,K-05
-84,-82,-82,-72,-77,-78,-89,-86,-89,-95,-96,-99,1,1,K-05
-70,-82,-82,-72,-77,-78,-89,-86,-89,-95,-96,-99,1,1,K-05
-70,-82,-82,-72,-77,-78,-89,-80,-89,-95,-96,-99,1,1,K-05
-70,-80,-82,-72,-77,-78,-89,-80,-89,-95,-96,-99,1,1,K-05
-70,-80,-82,-72,-77,-78,-89,-80,-93,-95,-96,-99,1,1,K-05
-70,-80,-82,-72,-77,-76,-89,-80,-93,-95,-96,-99,1,1,K-05
-70,-80,-82,-72,-77,-76,-89,-80,-93,-86,-96,-99,1,1,K-05
-70,-80,-84,-72,-77,-76,-89,-80,-93,-86,-96,-99,1,1,K-05
-70,-80,-84,-80,-77,-76,-89,-80,-93,-86,-96,-99,1,1,K-05
-70,-80,-84,-80,-77,-76,-89,-80,-93,-86,-96,-86,1,1,K-05
-70,-80,-84,-80,-76,-76,-89,-80,-93,-86,-96,-86,1,1,K-05
-70,-80,-84,-80,-76,-76,-91,-80,-93,-86,-96,-86,1,1,K-05
-70,-80,-84,-80,-76,-76,-91,-80,-93,-86,-90,-86,1,1,K-05
-71,-80,-84,-80,-76,-76,-91,-80,-93,-86,-90,-86,1,1,K-05
-71,-80,-84,-80,-76,-76,-91,-76,-93,-86,-90,-86,1,1,K-05
-71,-80,-84,-80,-76,-76,-91,-76,-89,-86,-90,-86,1,1,K-05
-71,-80,-84,-80,-76,-72,-91,-76,-89,-86,-90,-86,1,1,K-05
-71,-80,-90,-80,-76,-72,-91,-76,-89,-86,-90,-86,1,1,K-05
-71,-80,-90,-80,-76,-72,-90,-76,-89,-86,-90,-86,1,1,K-05
-71,-82,-90,-80,-76,-72,-90,-76,-89,-86,-90,-86,1,1,K-05
-71,-82,-90,-80,-76,-72,-90,-76,-89,-86,-90,-89,1,1,K-05
-71,-82,-90,-80,-76,-72,-90,-76,-89,-86,-90,-89,1,1,K-05
-71,-82,-90,-77,-76,-72,-90,-76,-89,-86,-90,-89,1,1,K-05
-72,-82,-90,-77,-76,-72,-90,-76,-89,-86,-90,-89,1,1,K-05
-72,-82,-90,-77,-76,-72,-90,-76,-90,-86,-90,-89,1,1,K-05
-72,-82,-90,-77,-76,-72,-90,-76,-90,-86,-94,-89,1,1,K-05
-72,-82,-90,-77,-76,-72,-90,-76,-90,-86,-94,-89,1,1,K-05
-72,-82,-90,-77,-76,-72,-90,-76,-90,-86,-94,-89,1,1,K-05
-72,-82,-90,-77,-76,-72,-90,-76,-90,-96,-94,-89,1,1,K-05
-72,-82,-90,-77,-76,-72,-90,-76,-90,-96,-94,-90,1,1,K-05
-72,-82,-90,-77,-76,-72,-90,-76,-90,-96,-94,-90,1,1,K-05
-72,-82,-90,-77,-76,-72,-90,-76,-90,-94,-94,-90,1,1,K-05
-72,-82,-90,-77,-76,-72,-90,-76,-90,-94,-94,-90,1,1,K-05
-72,-82,-90,-77,-76,-72,-90,-76,-90,-94,-94,-101,1,1,K-05
-72,-82,-90,-77,-76,-72,-83,-76,-90,-94,-94,-101,1,1,K-05
-72,-82,-90,-77,-79,-72,-83,-76,-90,-94,-94,-101,1,1,K-05
-72,-82,-90,-77,-79,-72,-83,-76,-97,-94,-94,-101,1,1,K-05
-72,-82,-90,-77,-79,-72,-83,-76,-97,-94,-97,-101,1,1,K-05
-84,-82,-90,-77,-79,-72,-83,-76,-97,-94,-97,-101,1,1,K-05
-84,-82,-90,-77,-79,-72,-83,-76,-97,-94,-97,-101,1,1,K-05
-84,-82,-90,-77,-79,-72,-83,-76,-89,-94,-97,-101,1,1,K-05
-84,-79,-90,-77,-79,-72,-83,-76,-89,-94,-97,-101,1,1,K-05
-84,-79,-90,-77,-79,-72,-83,-76,-89,-85,-97,-101,1,1,K-05
-84,-79,-90,-77,-79,-72,-83,-76,-89,-95,-97,-101,1,1,K-05
-84,-79,-83,-77,-79,-72,-83,-76,-89,-95,-97,-101,1,1,K-05
-84,-79,-83,-77,-79,-72,-83,-79,-89,-95,-97,-101,1,1,K-05
-84,-79,-83,-72,-79,-72,-83,-79,-89,-95,-97,-101,1,1,K-05
-84,-79,-83,-72,-79,-72,-89,-79,-89,-95,-97,-101,1,1,K-05
-84,-79,-83,-72,-79,-77,-89,-79,-89,-95,-97,-101,1,1,K-05
-84,-79,-83,-72,-77,-77,-89,-79,-89,-95,-97,-101,1,1,K-05
-84,-79,-83,-72,-77,-77,-89,-79,-89,-95,-95,-101,1,1,K-05
-70,-79,-83,-72,-77,-77,-89,-79,-89,-95,-95,-101,1,1,K-05
-70,-79,-83,-72,-77,-77,-89,-79,-91,-95,-95,-101,1,1,K-05
-70,-79,-83,-72,-77,-77,-89,-78,-91,-95,-95,-101,1,1,K-05
-70,-79,-83,-72,-77,-77,-89,-78,-91,-95,-95,-101,1,1,K-05
-70,-79,-83,-72,-77,-77,-91,-78,-91,-95,-95,-101,1,1,K-05
-70,-79,-83,-78,-77,-77,-91,-78,-91,-95,-95,-101,1,1,K-05
-70,-79,-83,-78,-77,-77,-91,-78,-91,-95,-95,-92,1,1,K-05
-70,-79,-83,-78,-77,-72,-91,-78,-91,-95,-95,-92,1,1,K-05
-70,-79,-83,-78,-75,-72,-91,-78,-91,-95,-95,-92,1,1,K-05
-70,-79,-83,-78,-75,-72,-91,-78,-91,-95,-91,-92,1,1,K-05
-72,-79,-83,-78,-75,-72,-91,-78,-91,-95,-91,-92,1,1,K-05
-72,-79,-83,-78,-75,-72,-91,-76,-91,-95,-91,-92,1,1,K-05
-72,-79,-83,-78,-75,-73,-91,-76,-91,-95,-91,-92,1,1,K-05
-72,-83,-83,-78,-75,-73,-91,-76,-91,-95,-91,-92,1,1,K-05
-72,-83,-83,-78,-75,-73,-91,-76,-91,-95,-91,-92,1,1,K-05
-72,-83,-83,-78,-75,-73,-91,-76,-91,-95,-91,-93,1,1,K-05
-72,-83,-83,-78,-75,-73,-83,-76,-91,-95,-91,-93,1,1,K-05
-72,-83,-83,-78,-76,-73,-83,-76,-91,-95,-91,-93,1,1,K-05
-72,-83,-83,-78,-76,-73,-83,-76,-91,-95,-91,-93,1,1,K-05
-87,-83,-83,-78,-76,-73,-83,-76,-91,-95,-91,-93,1,1,K-05
-87,-83,-83,-78,-76,-73,-83,-76,-91,-95,-93,-93,1,1,K-05
-87,-83,-83,-78,-76,-73,-83,-85,-91,-95,-93,-93,1,1,K-05
-87,-83,-83,-78,-76,-78,-83,-85,-91,-95,-93,-93,1,1,K-05
-87,-82,-83,-78,-76,-78,-83,-85,-91,-95,-93,-93,1,1,K-05
-87,-82,-83,-78,-76,-78,-83,-85,-91,-95,-93,-93,1,1,K-05
-87,-82,-83,-78,-76,-78,-83,-85,-91,-95,-93,-93,1,1,K-05
-87,-82,-83,-78,-76,-78,-83,-85,-91,-98,-93,-93,1,1,K-05
-87,-82,-83,-72,-76,-78,-83,-85,-91,-98,-93,-93,1,1,K-05
-87,-82,-83,-72,-76,-78,-87,-85,-91,-98,-93,-93,1,1,K-05
-87,-82,-83,-72,-84,-78,-87,-85,-91,-98,-93,-93,1,1,K-05
-87,-82,-83,-72,-84,-78,-87,-85,-91,-98,-93,-91,1,1,K-05
-87,-82,-83,-72,-84,-78,-87,-85,-91,-98,-93,-91,1,1,K-05
-70,-82,-83,-72,-84,-78,-87,-85,-91,-98,-93,-91,1,1,K-05
-70,-82,-83,-72,-84,-78,-87,-85,-91,-98,-93,-91,1,1,K-05
-70,-82,-83,-72,-84,-78,-87,-79,-91,-98,-93,-91,1,1,K-05
-70,-80,-83,-72,-84,-78,-87,-79,-91,-98,-93,-91,1,1,K-05
-70,-80,-82,-72,-84,-78,-87,-79,-91,-98,-93,-91,1,1,K-05
-70,-80,-82,-72,-84,-78,-87,-79,-91,-97,-93,-91,1,1,K-05
