rssi0,rssi1,rssi2,rssi3,rssi4,rssi5,rssi6,rssi7,rssi8,rssi9,rssi10,rssi11,x,y,label
-71,-89,-84,-91,-83,-86,-89,-86,-92,-84,-91,-97,0,0,K-01
-71,-89,-84,-91,-83,-86,-89,-86,-92,-84,-91,-97,0,0,K-01
-71,-89,-84,-91,-83,-86,-89,-86,-91,-84,-91,-97,0,0,K-01
-71,-89,-82,-91,-83,-86,-89,-86,-91,-84,-91,-97,0,0,K-01
-71,-89,-82,-91,-83,-86,-89,-86,-91,-84,-92,-97,0,0,K-01
-71,-76,-82,-91,-83,-86,-89,-86,-91,-84,-92,-97,0,0,K-01
-71,-76,-82,-91,-83,-86,-89,-86,-91,-89,-92,-97,0,0,K-01
-77,-76,-82,-91,-83,-86,-89,-86,-91,-89,-92,-97,0,0,K-01
-77,-76,-82,-91,-83,-86,-89,-86,-91,-89,-92,-97,0,0,K-01
-77,-76,-82,-91,-83,-86,-89,-86,-91,-89,-92,-97,0,0,K-01
-77,-76,-82,-91,-83,-89,-89,-86,-91,-89,-92,-97,0,0,K-01
-77,-76,-84,-91,-83,-89,-89,-86,-91,-89,-92,-97,0,0,K-01
-77,-76,-84,-93,-83,-89,-89,-86,-91,-89,-92,-97,0,0,K-01
-77,-76,-84,-93,-83,-89,-89,-86,-91,-89,-92,-97,0,0,K-01
-77,-76,-84,-93,-83,-89,-90,-86,-91,-89,-92,-97,0,0,K-01
-77,-77,-84,-93,-83,-89,-90,-86,-91,-89,-92,-97,0,0,K-01
-77,-77,-84,-93,-83,-89,-90,-86,-90,-89,-92,-97,0,0,K-01
-77,-77,-84,-93,-83,-89,-90,-86,-90,-83,-92,-97,0,0,K-01
-77,-77,-84,-93,-83,-88,-90,-86,-90,-83,-92,-97,0,0,K-01
-72,-77,-84,-93,-83,-88,-90,-86,-90,-83,-92,-97,0,0,K-01
-72,-77,-84,-93,-83,-88,-90,-86,-90,-83,-92,-99,0,0,K-01
-72,-77,-84,-93,-90,-88,-90,-86,-90,-83,-92,-99,0,0,K-01
-72,-77,-82,-93,-90,-88,-90,-86,-90,-83,-92,-99,0,0,K-01
-72,-77,-82,-93,-90,-88,-88,-86,-90,-83,-92,-99,0,0,K-01
-72,-77,-82,-93,-90,-88,-88,-86,-90,-83,-92,-100,0,0,K-01
-72,-77,-82,-93,-90,-88,-88,-81,-90,-83,-92,-100,0,0,K-01
-72,-77,-82,-92,-90,-88,-88,-81,-90,-83,-92,-100,0,0,K-01
-72,-89,-82,-92,-90,-88,-88,-81,-90,-83,-92,-100,0,0,K-01
-72,-89,-82,-92,-90,-88,-88,-81,-90,-84,-92,-100,0,0,K-01
-72,-89,-82,-92,-90,-88,-88,-81,-93,-84,-92,-100,0,0,K-01
-72,-89,-82,-92,-90,-88,-88,-81,-93,-84,-92,-100,0,0,K-01
-72,-89,-82,-92,-90,-88,-88,-81,-93,-84,-92,-100,0,0,K-01
-73,-89,-82,-92,-90,-88,-88,-81,-93,-84,-92,-100,0,0,K-01
-73,-89,-82,-92,-90,-86,-88,-81,-93,-84,-92,-100,0,0,K-01
-73,-89,-83,-92,-90,-86,-88,-81,-93,-84,-92,-100,0,0,K-01
-73,-89,-83,-88,-90,-86,-88,-81,-93,-84,-92,-100,0,0,K-01
-73,-89,-83,-88,-90,-86,-88,-80,-93,-84,-92,-100,0,0,K-01
-73,-89,-83,-88,-90,-86,-88,-80,-93,-84,-92,-100,0,0,K-01
-73,-89,-83,-88,-90,-86,-88,-80,-93,-90,-92,-100,0,0,K-01
-73,-89,-83,-88,-90,-86,-88,-80,-93,-90,-91,-100,0,0,K-01
-73,-89,-83,-88,-90,-86,-88,-80,-93,-90,-91,-100,0,0,K-01
-71,-89,-83,-88,-90,-86,-88,-80,-93,-90,-91,-100,0,0,K-01
-71,-89,-83,-88,-90,-85,-88,-80,-93,-90,-91,-100,0,0,K-01
-71,-89,-83,-88,-90,-85,-88,-80,-92,-90,-91,-100,0,0,K-01
-71,-89,-83,-88,-84,-85,-88,-80,-92,-90,-91,-100,0,0,K-01
-71,-89,-83,-92,-84,-85,-88,-80,-92,-90,-91,-100,0,0,K-01
-71,-89,-83,-92,-84,-85,-88,-87,-92,-90,-91,-100,0,0,K-01
-71,-89,-83,-92,-84,-85,-88,-87,-92,-90,-91,-100,0,0,K-01
-71,-89,-83,-92,-84,-85,-88,-87,-94,-90,-91,-100,0,0,K-01
-71,-73,-83,-92,-84,-85,-88,-87,-94,-90,-91,-100,0,0,K-01
-71,-73,-83,-92,-84,-85,-90,-87,-94,-90,-91,-100,0,0,K-01
-71,-73,-83,-92,-84,-85,-90,-87,-94,-90,-91,-99,0,0,K-01
-76,-73,-83,-92,-84,-85,-90,-87,-94,-90,-91,-99,0,0,K-01
-76,-73,-83,-92,-84,-88,-90,-87,-94,-90,-91,-99,0,0,K-01
-76,-73,-83,-92,-86,-88,-90,-87,-94,-90,-91,-99,0,0,K-01
-76,-73,-83,-90,-86,-88,-90,-87,-94,-90,-91,-99,0,0,K-01
-76,-73,-83,-90,-86,-88,-90,-79,-94,-90,-91,-99,0,0,K-01
-76,-73,-83,-90,-86,-88,-90,-79,-94,-90,-91,-99,0,0,K-01
-76,-73,-83,-90,-86,-88,-90,-79,-94,-90,-91,-98,0,0,K-01
-76,-73,-83,-90,-86,-88,-90,-79,-94,-90,-91,-98,0,0,K-01
-76,-77,-83,-90,-86,-88,-90,-79,-94,-90,-91,-98,0,0,K-01
-76,-77,-83,-90,-86,-88,-90,-79,-94,-83,-91,-98,0,0,K-01
-76,-77,-83,-90,-86,-88,-90,-79,-94,-83,-91,-98,0,0,K-01
-76,-87,-83,-90,-86,-88,-90,-79,-94,-83,-91,-98,0,0,K-01
-76,-87,-83,-90,-86,-88,-90,-79,-94,-83,-91,-98,0,0,K-01
-76,-87,-83,-90,-86,-90,-90,-79,-94,-83,-91,-98,0,0,K-01
-76,-87,-83,-90,-86,-90,-90,-79,-94,-83,-93,-98,0,0,K-01
-76,-87,-83,-90,-86,-90,-90,-79,-94,-83,-93,-99,0,0,K-01
-77,-87,-83,-90,-86,-90,-90,-79,-94,-83,-93,-99,0,0,K-01
-77,-87,-83,-90,-83,-90,-90,-79,-94,-83,-93,-99,0,0,K-01
-77,-87,-82,-90,-83,-90,-90,-79,-94,-83,-93,-99,0,0,K-01
-77,-87,-82,-93,-83,-90,-90,-79,-94,-83,-93,-99,0,0,K-01
-77,-87,-82,-93,-83,-90,-90,-86,-94,-83,-93,-99,0,0,K-01
-77,-87,-82,-93,-83,-90,-88,-86,-94,-83,-93,-99,0,0,K-01
-77,-76,-82,-93,-83,-90,-88,-86,-94,-83,-93,-99,0,0,K-01
-77,-76,-82,-93,-83,-90,-88,-86,-95,-83,-93,-99,0,0,K-01
-76,-76,-82,-93,-83,-90,-88,-86,-95,-83,-93,-99,0,0,K-01
-76,-76,-82,-93,-83,-89,-88,-86,-95,-83,-93,-99,0,0,K-01
-76,-76,-82,-93,-83,-89,-88,-86,-95,-83,-93,-98,0,0,K-01
-76,-76,-82,-93,-82,-89,-88,-86,-95,-83,-93,-98,0,0,K-01
-76,-76,-82,-93,-82,-89,-88,-79,-95,-83,-93,-98,0,0,K-01
-76,-76,-82,-91,-82,-89,-88,-79,-95,-83,-93,-98,0,0,K-01
-76,-76,-82,-91,-82,-89,-90,-79,-95,-83,-93,-98,0,0,K-01
-76,-76,-84,-91,-82,-89,-90,-79,-95,-83,-93,-98,0,0,K-01
-76,-76,-84,-91,-82,-89,-90,-79,-95,-83,-92,-98,0,0,K-01
-76,-76,-84,-91,-82,-89,-90,-79,-93,-83,-92,-98,0,0,K-01
-76,-76,-84,-91,-82,-89,-90,-79,-93,-84,-92,-98,0,0,K-01
-76,-76,-84,-91,-82,-89,-90,-79,-93,-84,-92,-98,0,0,K-01
-76,-89,-84,-91,-82,-89,-90,-79,-93,-84,-92,-98,0,0,K-01
-76,-89,-84,-91,-82,-87,-90,-79,-93,-84,-92,-98,0,0,K-01
-72,-89,-84,-91,-82,-87,-90,-79,-93,-84,-92,-98,0,0,K-01
-72,-89,-84,-91,-82,-87,-90,-79,-93,-84,-92,-98,0,0,K-01
-72,-89,-84,-91,-90,-87,-90,-79,-93,-84,-92,-98,0,0,K-01
-72,-89,-84,-88,-90,-87,-90,-79,-93,-84,-92,-98,0,0,K-01
-72,-89,-84,-88,-90,-87,-90,-80,-93,-84,-92,-98,0,0,K-01
-72,-89,-84,-88,-90,-87,-90,-80,-93,-84,-92,-98,0,0,K-01
-72,-89,-84,-88,-90,-87,-90,-80,-93,-90,-92,-98,0,0,K-01
-72,-89,-84,-88,-90,-87,-90,-80,-93,-90,-92,-98,0,0,K-01
-72,-75,-84,-88,-90,-87,-90,-80,-93,-90,-92,-98,0,0,K-01
-71,-75,-84,-88,-90,-87,-90,-80,-93,-90,-92,-98,0,0,K-01
-71,-75,-84,-88,-90,-87,-90,-80,-93,-90,-92,-98,0,0,K-01
-71,-75,-84,-88,-90,-87,-90,-80,-93,-90,-92,-98,0,0,K-01
-71,-75,-84,-88,-84,-87,-90,-80,-93,-90,-92,-98,0,0,K-01
-71,-75,-84,-88,-84,-87,-90,-80,-93,-90,-92,-98,0,0,K-01
-71,-75,-84,-88,-84,-87,-90,-80,-93,-90,-92,-100,0,0,K-01
-71,-75,-84,-88,-84,-87,-90,-87,-93,-90,-92,-100,0,0,K-01
-71,-75,-84,-88,-84,-87,-90,-87,-93,-90,-92,-100,0,0,K-01
-71,-75,-84,-88,-84,-87,-90,-87,-92,-90,-92,-100,0,0,K-01
-71,-75,-82,-88,-84,-87,-90,-87,-92,-90,-92,-100,0,0,K-01
-71,-75,-82,-88,-84,-87,-90,-87,-92,-90,-91,-100,0,0,K-01
-71,-79,-82,-88,-84,-87,-90,-87,-92,-90,-91,-100,0,0,K-01
-71,-79,-82,-88,-83,-87,-90,-87,-92,-90,-91,-100,0,0,K-01
-77,-79,-82,-88,-83,-87,-90,-87,-92,-90,-91,-100,0,0,K-01
-77,-79,-82,-92,-83,-87,-90,-87,-92,-90,-91,-100,0,0,K-01
-77,-79,-82,-92,-83,-87,-90,-87,-92,-90,-91,-100,0,0,K-01
-77,-79,-83,-92,-83,-87,-90,-87,-92,-90,-91,-100,0,0,K-01
-77,-79,-83,-92,-83,-87,-90,-87,-92,-90,-91,-98,0,0,K-01
-77,-79,-83,-92,-83,-87,-89,-87,-92,-90,-91,-98,0,0,K-01
-77,-78,-83,-92,-83,-87,-89,-87,-92,-90,-91,-98,0,0,K-01
-77,-78,-83,-92,-83,-87,-89,-87,-94,-90,-91,-98,0,0,K-01
-77,-78,-83,-92,-83,-87,-89,-87,-94,-83,-91,-98,0,0,K-01
-77,-78,-83,-92,-83,-87,-89,-87,-94,-83,-93,-98,0,0,K-01
-77,-78,-83,-92,-83,-88,-89,-87,-94,-83,-93,-98,0,0,K-01
-76,-78,-83,-92,-83,-88,-89,-87,-94,-83,-93,-98,0,0,K-01
-76,-78,-83,-92,-83,-88,-89,-87,-94,-83,-93,-98,0,0,K-01
-76,-78,-83,-92,-86,-88,-89,-87,-94,-83,-93,-98,0,0,K-01
-76,-78,-84,-92,-86,-88,-89,-87,-94,-83,-93,-98,0,0,K-01
-76,-78,-84,-92,-86,-88,-89,-87,-94,-83,-93,-98,0,0,K-01
-76,-78,-84,-92,-86,-88,-88,-87,-94,-83,-93,-98,0,0,K-01
-76,-78,-84,-92,-86,-88,-88,-80,-94,-83,-93,-98,0,0,K-01
-76,-90,-84,-92,-86,-88,-88,-80,-94,-83,-93,-98,0,0,K-01
-76,-90,-84,-92,-86,-88,-88,-80,-94,-83,-93,-98,0,0,K-01
-76,-90,-84,-92,-86,-88,-88,-80,-94,-83,-94,-98,0,0,K-01
-76,-90,-84,-92,-86,-88,-88,-80,-94,-83,-94,-98,0,0,K-01
-76,-90,-84,-92,-86,-88,-88,-80,-94,-83,-94,-98,0,0,K-01
-76,-90,-84,-92,-86,-88,-88,-80,-94,-83,-94,-98,0,0,K-01
-72,-90,-84,-92,-86,-88,-88,-80,-94,-83,-94,-98,0,0,K-01
-72,-90,-84,-92,-90,-88,-88,-80,-94,-83,-94,-98,0,0,K-01
-72,-90,-83,-92,-90,-88,-88,-80,-94,-83,-94,-98,0,0,K-01
-72,-90,-83,-86,-90,-88,-88,-80,-94,-83,-94,-98,0,0,K-01
-72,-90,-83,-86,-90,-88,-88,-81,-94,-83,-94,-98,0,0,K-01
-72,-88,-83,-86,-90,-88,-88,-81,-94,-83,-94,-98,0,0,K-01
-72,-88,-83,-86,-90,-88,-88,-81,-94,-83,-94,-98,0,0,K-01
-72,-88,-83,-86,-90,-88,-88,-81,-100,-83,-94,-98,0,0,K-01
-72,-88,-83,-86,-90,-88,-88,-81,-100,-89,-94,-98,0,0,K-01
-72,-88,-83,-86,-90,-88,-88,-81,-100,-89,-94,-98,0,0,K-01
-71,-88,-83,-86,-90,-88,-88,-81,-100,-89,-94,-98,0,0,K-01
-71,-88,-83,-86,-90,-86,-88,-81,-100,-89,-94,-98,0,0,K-01
-71,-88,-83,-86,-83,-86,-88,-81,-100,-89,-94,-98,0,0,K-01
-71,-88,-83,-89,-83,-86,-88,-81,-100,-89,-94,-98,0,0,K-01
-71,-88,-83,-89,-83,-86,-88,-87,-100,-89,-94,-98,0,0,K-01
-71,-76,-83,-89,-83,-86,-88,-87,-100,-89,-94,-98,0,0,K-01
-71,-76,-83,-89,-83,-86,-88,-87,-100,-88,-94,-98,0,0,K-01
-71,-76,-83,-89,-83,-86,-88,-87,-93,-88,-94,-98,0,0,K-01
-71,-76,-81,-89,-83,-86,-88,-87,-93,-88,-94,-98,0,0,K-01
-71,-76,-81,-89,-83,-86,-88,-87,-93,-88,-91,-98,0,0,K-01
-71,-76,-81,-89,-83,-86,-88,-87,-93,-88,-91,-98,0,0,K-01
-71,-76,-81,-89,-83,-86,-88,-87,-93,-88,-91,-98,0,0,K-01
-71,-76,-81,-89,-83,-86,-88,-87,-93,-88,-91,-98,0,0,K-01
-71,-76,-81,-93,-83,-86,-88,-87,-93,-88,-91,-98,0,0,K-01
-71,-76,-81,-93,-83,-86,-90,-87,-93,-88,-91,-98,0,0,K-01
-71,-78,-81,-93,-83,-86,-90,-87,-93,-88,-91,-98,0,0,K-01
-71,-78,-81,-93,-83,-86,-90,-87,-93,-88,-93,-98,0,0,K-01
-71,-78,-81,-93,-83,-88,-90,-87,-93,-88,-93,-98,0,0,K-01
-71,-78,-81,-93,-83,-88,-90,-87,-94,-88,-93,-98,0,0,K-01
-76,-78,-81,-93,-83,-88,-90,-87,-94,-88,-93,-98,0,0,K-01
-76,-78,-81,-93,-83,-88,-90,-87,-94,-88,-93,-101,0,0,K-01
-76,-78,-81,-93,-89,-88,-90,-87,-94,-88,-93,-101,0,0,K-01
-76,-78,-85,-93,-89,-88,-90,-87,-94,-88,-93,-101,0,0,K-01
-76,-78,-85,-91,-89,-88,-90,-87,-94,-88,-93,-101,0,0,K-01
-76,-78,-85,-91,-89,-88,-90,-79,-94,-88,-93,-101,0,0,K-01
-76,-90,-85,-91,-89,-88,-90,-79,-94,-88,-93,-101,0,0,K-01
-76,-90,-85,-91,-89,-88,-90,-79,-94,-88,-92,-101,0,0,K-01
-76,-90,-85,-91,-89,-88,-90,-79,-94,-83,-92,-101,0,0,K-01
-76,-90,-85,-91,-89,-88,-90,-79,-93,-83,-92,-101,0,0,K-01
-76,-90,-85,-91,-89,-89,-90,-79,-93,-83,-92,-101,0,0,K-01
-73,-90,-85,-91,-89,-89,-90,-79,-93,-83,-92,-101,0,0,K-01
-73,-90,-84,-91,-89,-89,-90,-79,-93,-83,-92,-101,0,0,K-01
-73,-90,-84,-91,-89,-89,-90,-79,-93,-83,-92,-99,0,0,K-01
-73,-90,-84,-91,-91,-89,-90,-79,-93,-83,-92,-99,0,0,K-01
-73,-90,-84,-90,-91,-89,-90,-79,-93,-83,-92,-99,0,0,K-01
-73,-90,-84,-90,-91,-89,-90,-79,-93,-83,-92,-99,0,0,K-01
-73,-90,-84,-90,-91,-89,-90,-79,-93,-88,-92,-99,0,0,K-01
-73,-90,-84,-90,-91,-89,-90,-79,-93,-88,-90,-99,0,0,K-01
-73,-90,-84,-90,-91,-89,-90,-79,-92,-88,-90,-99,0,0,K-01
-73,-76,-84,-90,-91,-89,-90,-79,-92,-88,-90,-99,0,0,K-01
-73,-76,-84,-90,-91,-89,-90,-79,-92,-88,-90,-99,0,0,K-01
-71,-76,-84,-90,-91,-89,-90,-79,-92,-88,-90,-99,0,0,K-01
-71,-76,-84,-90,-91,-84,-90,-79,-92,-88,-90,-99,0,0,K-01
-71,-76,-84,-90,-91,-84,-90,-79,-92,-88,-90,-101,0,0,K-01
-71,-76,-84,-90,-85,-84,-90,-79,-92,-88,-90,-101,0,0,K-01
-71,-76,-84,-90,-85,-84,-90,-87,-92,-88,-90,-101,0,0,K-01
-71,-76,-84,-93,-85,-84,-90,-87,-92,-88,-90,-101,0,0,K-01
-71,-76,-83,-93,-85,-84,-90,-87,-92,-88,-90,-101,0,0,K-01
-71,-75,-83,-93,-85,-84,-90,-87,-92,-88,-90,-101,0,0,K-01
-71,-75,-83,-93,-85,-84,-90,-87,-92,-88,-90,-101,0,0,K-01
-77,-75,-83,-93,-85,-84,-90,-87,-92,-88,-90,-101,0,0,K-01
-77,-75,-83,-93,-82,-84,-90,-87,-92,-88,-90,-101,0,0,K-01
-77,-75,-82,-93,-82,-84,-90,-87,-92,-88,-90,-101,0,0,K-01
-77,-75,-82,-92,-82,-84,-90,-87,-92,-88,-90,-101,0,0,K-01
-77,-75,-82,-92,-82,-84,-90,-86,-92,-88,-90,-101,0,0,K-01
-77,-75,-82,-92,-82,-84,-89,-86,-92,-88,-90,-101,0,0,K-01
-77,-77,-82,-92,-82,-84,-89,-86,-92,-88,-90,-101,0,0,K-01
-77,-77,-82,-92,-82,-84,-89,-86,-92,-83,-90,-101,0,0,K-01
-77,-77,-82,-92,-82,-88,-89,-86,-92,-83,-90,-101,0,0,K-01
-76,-77,-82,-92,-82,-88,-89,-86,-92,-83,-90,-101,0,0,K-01
-76,-77,-82,-92,-82,-88,-89,-86,-92,-83,-90,-98,0,0,K-01
-76,-77,-82,-92,-82,-88,-89,-86,-92,-83,-93,-98,0,0,K-01
-76,-77,-82,-92,-82,-88,-89,-86,-92,-83,-93,-98,0,0,K-01
-76,-77,-82,-92,-92,-88,-89,-86,-92,-83,-93,-98,0,0,K-01
-76,-77,-83,-92,-92,-88,-89,-86,-92,-83,-93,-98,0,0,K-01
-76,-77,-83,-93,-92,-88,-89,-86,-92,-83,-93,-98,0,0,K-01
-76,-77,-83,-93,-92,-88,-89,-80,-92,-83,-93,-98,0,0,K-01
-76,-77,-83,-93,-92,-88,-90,-80,-92,-83,-93,-98,0,0,K-01
-76,-89,-83,-93,-92,-88,-90,-80,-92,-83,-93,-98,0,0,K-01
-76,-89,-83,-93,-92,-88,-90,-80,-92,-83,-93,-98,0,0,K-01
-76,-89,-83,-93,-92,-88,-90,-80,-92,-83,-92,-98,0,0,K-01
-76,-89,-83,-93,-92,-88,-90,-80,-92,-83,-92,-98,0,0,K-01
-73,-89,-83,-93,-92,-88,-90,-80,-92,-83,-92,-98,0,0,K-01
-73,-89,-83,-93,-91,-88,-90,-80,-92,-83,-92,-98,0,0,K-01
-73,-89,-83,-93,-91,-88,-90,-80,-92,-83,-92,-100,0,0,K-01
-73,-89,-83,-86,-91,-88,-90,-80,-92,-83,-92,-100,0,0,K-01
-73,-89,-83,-86,-91,-88,-90,-79,-92,-83,-92,-100,0,0,K-01
-73,-89,-83,-86,-91,-88,-90,-79,-92,-88,-92,-100,0,0,K-01
-73,-89,-83,-86,-91,-88,-98,-79,-92,-88,-92,-100,0,0,K-01
-73,-75,-83,-86,-91,-88,-98,-79,-92,-88,-92,-100,0,0,K-01
-73,-75,-83,-86,-91,-88,-98,-79,-92,-88,-90,-100,0,0,K-01
-73,-75,-100,-86,-91,-88,-98,-79,-92,-88,-90,-100,0,0,K-01
-73,-75,-100,-86,-91,-88,-98,-79,-92,-88,-90,-100,0,0,K-01
-71,-75,-100,-86,-91,-88,-98,-79,-92,-88,-90,-100,0,0,K-01
-71,-75,-100,-86,-91,-87,-98,-79,-92,-88,-90,-100,0,0,K-01
-71,-75,-100,-86,-83,-87,-98,-79,-92,-88,-90,-100,0,0,K-01
-71,-75,-100,-93,-83,-87,-98,-79,-92,-88,-90,-100,0,0,K-01
-71,-75,-100,-93,-83,-87,-98,-87,-92,-88,-90,-100,0,0,K-01
-71,-75,-84,-93,-83,-87,-98,-87,-92,-88,-90,-100,0,0,K-01
-71,-75,-84,-93,-83,-87,-98,-87,-91,-88,-90,-100,0,0,K-01
-71,-79,-84,-93,-83,-87,-98,-87,-91,-88,-90,-100,0,0,K-01
-71,-79,-84,-93,-83,-87,-89,-87,-91,-88,-90,-100,0,0,K-01
-77,-79,-84,-93,-83,-87,-89,-87,-91,-88,-90,-100,0,0,K-01
-77,-79,-84,-93,-87,-87,-89,-87,-91,-88,-90,-100,0,0,K-01
-77,-79,-81,-93,-87,-87,-89,-87,-91,-88,-90,-100,0,0,K-01
-77,-79,-81,-93,-87,-87,-89,-87,-91,-88,-90,-100,0,0,K-01
-77,-79,-81,-93,-87,-87,-89,-86,-91,-88,-90,-100,0,0,K-01
-77,-79,-81,-93,-87,-87,-89,-86,-91,-88,-90,-99,0,0,K-01
-77,-79,-81,-93,-87,-87,-90,-86,-91,-88,-90,-99,0,0,K-01
-77,-77,-81,-93,-87,-87,-90,-86,-91,-88,-90,-99,0,0,K-01
-77,-77,-81,-93,-87,-87,-90,-86,-91,-83,-90,-99,0,0,K-01
-73,-77,-81,-93,-87,-87,-90,-86,-91,-83,-90,-99,0,0,K-01
-73,-77,-81,-93,-89,-87,-90,-86,-91,-83,-90,-99,0,0,K-01
-73,-77,-81,-93,-89,-89,-90,-86,-91,-83,-90,-99,0,0,K-01
-73,-77,-84,-93,-89,-89,-90,-86,-91,-83,-90,-99,0,0,K-01
-73,-77,-84,-90,-89,-89,-90,-86,-91,-83,-90,-99,0,0,K-01
-73,-77,-84,-90,-89,-89,-90,-78,-91,-83,-90,-99,0,0,K-01
-73,-77,-84,-90,-89,-89,-90,-78,-91,-83,-90,-102,0,0,K-01
-73,-77,-84,-90,-89,-89,-90,-78,-91,-83,-90,-98,0,0,K-01
-73,-77,-84,-90,-89,-89,-91,-78,-91,-83,-90,-98,0,0,K-01
-73,-89,-84,-90,-89,-89,-91,-78,-91,-83,-90,-98,0,0,K-01
-73,-89,-84,-90,-89,-89,-91,-78,-91,-84,-90,-98,0,0,K-01
-73,-89,-84,-90,-89,-89,-91,-78,-91,-84,-90,-98,0,0,K-01
-73,-89,-84,-90,-89,-89,-91,-78,-91,-84,-92,-98,0,0,K-01
-73,-89,-84,-90,-89,-89,-91,-78,-91,-84,-92,-98,0,0,K-01
-73,-89,-84,-90,-90,-89,-91,-78,-91,-84,-92,-98,0,0,K-01
-73,-89,-84,-90,-90,-89,-91,-78,-91,-84,-92,-99,0,0,K-01
-73,-89,-84,-90,-90,-89,-95,-78,-91,-84,-92,-99,0,0,K-01
-73,-89,-84,-87,-90,-89,-95,-78,-91,-84,-92,-99,0,0,K-01
-73,-89,-84,-87,-90,-89,-95,-80,-91,-84,-92,-99,0,0,K-01
-73,-76,-84,-87,-90,-89,-95,-80,-91,-84,-92,-99,0,0,K-01
-73,-76,-84,-87,-90,-89,-95,-80,-91,-89,-92,-99,0,0,K-01
-73,-76,-84,-87,-90,-89,-95,-80,-92,-89,-92,-99,0,0,K-01
-73,-76,-84,-87,-90,-89,-95,-80,-92,-89,-89,-99,0,0,K-01
-71,-76,-84,-87,-90,-89,-95,-80,-92,-89,-89,-99,0,0,K-01
-71,-76,-84,-87,-90,-86,-95,-80,-92,-89,-89,-99,0,0,K-01
-71,-76,-84,-92,-90,-86,-95,-80,-92,-89,-89,-99,0,0,K-01
-71,-76,-84,-92,-90,-86,-95,-87,-92,-89,-89,-99,0,0,K-01
-71,-76,-84,-92,-85,-86,-95,-87,-92,-89,-89,-99,0,0,K-01
-71,-76,-83,-92,-85,-86,-95,-87,-92,-89,-89,-99,0,0,K-01
-71,-75,-83,-92,-85,-86,-95,-87,-92,-89,-89,-99,0,0,K-01
-71,-75,-83,-92,-85,-86,-95,-87,-93,-89,-89,-99,0,0,K-01
-76,-75,-83,-92,-85,-86,-95,-87,-93,-89,-89,-99,0,0,K-01
-76,-75,-83,-92,-86,-86,-95,-87,-93,-89,-89,-99,0,0,K-01
-76,-75,-83,-92,-86,-89,-95,-87,-93,-89,-89,-99,0,0,K-01
-76,-75,-84,-92,-86,-89,-95,-87,-93,-89,-89,-99,0,0,K-01
-76,-75,-84,-95,-86,-89,-95,-87,-93,-89,-89,-99,0,0,K-01
-76,-75,-84,-95,-86,-89,-95,-79,-93,-89,-89,-99,0,0,K-01
-76,-75,-84,-95,-86,-89,-90,-79,-93,-89,-89,-99,0,0,K-01
-76,-75,-84,-95,-86,-89,-90,-79,-93,-89,-89,-101,0,0,K-01
-76,-75,-84,-95,-86,-89,-90,-79,-93,-89,-89,-101,0,0,K-01
-76,-75,-84,-95,-86,-89,-90,-79,-93,-84,-89,-101,0,0,K-01
-76,-75,-84,-95,-86,-89,-90,-79,-94,-84,-89,-101,0,0,K-01
-76,-79,-84,-95,-86,-89,-90,-79,-94,-84,-89,-101,0,0,K-01
-76,-79,-84,-95,-86,-89,-90,-79,-94,-84,-92,-101,0,0,K-01
-76,-79,-84,-95,-86,-89,-90,-79,-94,-84,-92,-101,0,0,K-01
-76,-79,-84,-95,-86,-88,-90,-79,-94,-84,-92,-101,0,0,K-01
-73,-79,-84,-95,-86,-88,-90,-79,-94,-84,-92,-101,0,0,K-01
-73,-79,-84,-95,-86,-88,-90,-79,-94,-84,-92,-97,0,0,K-01
-73,-79,-84,-95,-92,-88,-90,-79,-94,-84,-92,-97,0,0,K-01
-73,-79,-84,-95,-92,-88,-90,-79,-94,-84,-92,-97,0,0,K-01
-73,-79,-84,-95,-92,-88,-90,-79,-94,-84,-92,-97,0,0,K-01
-73,-79,-84,-92,-92,-88,-90,-79,-94,-84,-92,-97,0,0,K-01
-73,-79,-84,-92,-92,-88,-90,-79,-94,-84,-92,-97,0,0,K-01
-73,-89,-84,-92,-92,-88,-90,-79,-94,-84,-92,-97,0,0,K-01
-73,-89,-84,-92,-92,-88,-90,-79,-94,-84,-92,-97,0,0,K-01
-73,-89,-84,-92,-92,-88,-90,-79,-94,-84,-94,-97,0,0,K-01
-73,-89,-84,-92,-92,-87,-90,-79,-94,-84,-94,-97,0,0,K-01
-73,-89,-84,-92,-92,-87,-90,-79,-94,-84,-94,-101,0,0,K-01
-73,-89,-84,-92,-90,-87,-90,-79,-94,-84,-94,-101,0,0,K-01
-72,-89,-84,-92,-90,-87,-90,-79,-94,-84,-94,-101,0,0,K-01
-72,-89,-84,-92,-90,-87,-90,-79,-94,-84,-94,-101,0,0,K-01
-72,-89,-84,-85,-90,-87,-90,-79,-94,-84,-94,-101,0,0,K-01
-72,-89,-84,-85,-90,-87,-90,-80,-94,-84,-94,-101,0,0,K-01
-72,-75,-84,-85,-90,-87,-90,-80,-94,-84,-94,-101,0,0,K-01
-72,-75,-84,-85,-90,-87,-90,-80,-94,-89,-94,-101,0,0,K-01
-72,-75,-84,-85,-90,-87,-99,-80,-94,-89,-94,-101,0,0,K-01
-72,-75,-84,-85,-90,-87,-99,-80,-93,-89,-94,-101,0,0,K-01
-72,-75,-84,-85,-90,-87,-99,-80,-93,-89,-91,-101,0,0,K-01
-71,-75,-84,-85,-90,-87,-99,-80,-93,-89,-91,-101,0,0,K-01
